adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE		0	[{'id': 18, 'name': 'Drama'}]		194853	tt0058122	pt	Os Fuzis	In an extremely poor region in the Northeast of Brazil, a group of soldiers try to stop the population from sacking a food deposit.	0.377094	/nPXl18IwU8M2n079V505qglr8J4.jpg	[{'name': 'Copacabana Filmes', 'id': 8479}, {'name': 'Inbracine Filmes', 'id': 93202}, {'name': 'Daga Filmes', 'id': 93203}]	[{'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'BR', 'name': 'Brazil'}]	6/25/1964	0	80	[{'iso_639_1': 'pt', 'name': 'PortuguÃªs'}]	Released		The Guns	FALSE	5	1
FALSE		0	[]		178032	tt0077878	pt	LÃºcio FlÃ¡vio, o Passageiro da Agonia	History of a famous Brazilian bandit of the early seventies and his fight against a death squad.	0.154252	/9EsRPcBHemn8LE1D8fsXcoe3bJz.jpg	[]	[]	2/1/1977	0	0	[{'iso_639_1': 'pt', 'name': 'PortuguÃªs'}]	Released		LÃºcio FlÃ¡vio, o Passageiro da Agonia	FALSE	7.5	3
FALSE		0	[]		146904	tt0050919	pt	Rio, Zona Norte	Setting up the gracefully jarring dichotomies that disrupt dos Santosâ€™ otherwise â€œtraditionalâ€ film, the opening credit montage features the discovery of a body on the train tracks while a cookie-cutter Hollywood soundtrack idly plays. The injured man is EspÃ­rito da Luz Cardoso (literally â€œSpirit of the Lightâ€), a struggling composer whose sambas unite and uplift the marginalized Brazilian people in his midst. Based on the life of composer ZÃ© Keti â€“ who actually appears in the film as the popular singer Alaor â€“ EspÃ­ritoâ€™s story unfolds through flashbacks which overflow luxuriously with song, yet also expose the manifold divisions within Rioâ€™s social strata. A victim of exploitive businessmen who suck the life out of his music, EspÃ­rito witnesses each of his dreams dashed one at a time by unrelenting tragedy. - Harvard Film Archive	0.072383	/nPstb4nrXdFl189SkHq16zNA4bx.jpg	[]	[{'iso_3166_1': 'BR', 'name': 'Brazil'}]	8/26/1957	0	90	[{'iso_639_1': 'pt', 'name': 'PortuguÃªs'}]	Released		Rio, Zona Norte	FALSE	5	1
FALSE		0	[{'id': 18, 'name': 'Drama'}]		146075	tt0048572	pt	Rio, 40 graus	Banned by Brazilâ€™s Federal Department of Public Safety, Rio, 40 Graus is a landmark film that ushered in the wave of Neorealist cinema in Brazil - Cinema Novo. The film chronicles a day in the life of five peanut vendors from the favelas (shanty towns) of Rio de Janeiro. This was one of the first Brazilian films to address the issues of race, poverty, and class. These themes would continue to be examined by dos Santos throughout his career. â€“ JCRR, Cine Las Americas	0.192623	/j5MB8dUmheDht1f00tyE6RILVr0.jpg	[{'name': 'Equipe Moacyr Fenelon', 'id': 93194}]	[{'iso_3166_1': 'BR', 'name': 'Brazil'}]	8/24/1955	0	100	[{'iso_639_1': 'pt', 'name': 'PortuguÃªs'}]	Released		Rio 100 Degrees F.	FALSE	3	2
FALSE		0	[{'id': 18, 'name': 'Drama'}]		86234	tt0071137	pt	O Amuleto de Ogum	This story is narrated by an ubiquitous folk singer and tells of a young boy whose mother arranges for him to have an amulet bearing Ogum's blessings which would make him immune to gunfire. The amulet apparently works, for the boy becomes a member of a mobster's hit-team and then joins with a group of people who resist his original employers.	0.207397	/jqnJpVMmNQfinBCY6yB10WdSQBU.jpg	[{'name': 'Embrafilme', 'id': 13930}, {'name': 'Regina Filmes', 'id': 76566}]	[{'iso_3166_1': 'BR', 'name': 'Brazil'}]	5/21/1974	0	112	[{'iso_639_1': 'pt', 'name': 'PortuguÃªs'}]	Released		The Amulet of Ogum	FALSE	4	2
FALSE		0	[]		135335	tt0025214	ja	æ¯ã‚’æ‹ã¯ãšã‚„	The film tells of the strained relationship between a mother and her two sons after the death of the family patriarch.	0.095234	/1QyOihayCqCDy0g7areGQjTrPbn.jpg	[]	[{'iso_3166_1': 'JP', 'name': 'Japan'}]	5/11/1934	0	93	[{'iso_639_1': 'ja', 'name': 'æ—¥æœ¬èªž'}]	Released		A Mother Should Be Loved	FALSE	0	0
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]		19509	tt0439115	en	All The Days Before Tomorrow	Wes is awakened in the middle of the night by an unexpected phone call. Itâ€™s Alison, the girl who could have been, who is flying home to Tokyo in the morning and wants to come by for a night of reminiscing before she goes.	0.348432	/oxZVtXUSAs82Srr7TjFxNlBhm8P.jpg	[{'name': 'Kangoo Films', 'id': 3628}]	[]	4/1/2007	0	100	[]	Released		All The Days Before Tomorrow	FALSE	0	0
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		297421	tt3704008	fr	Des hommes et de la guerre	Filmed over five years, this documentary charts the progress of several veterans dealing with post-traumatic stress disorder at a California clinic.	0.088236	/otS8nb6kAu2kgwbmYlMRWJdonaq.jpg	[]	[]	10/22/2014	0	142	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Of Men and War	FALSE	6.5	2
FALSE		7000000	[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]		170194	tt1648208	en	Riddle	Holly &amp; Nathan Teller live in a small town in Pennsylvania. Holly is on the cheerleading team and has a close relationship with her younger brother Nathan, who is subjected to bullying at school.  Nathan is taken for a car ride one day by the bullies, whose intent about what they are going to do with Nathan is not clear. He gives them the slip, but disappears and is still missing after three years.	6.24665	/rBCnzjPpjcRwIfSBy50nl1jeXQy.jpg	[{'name': 'Daronimax Media', 'id': 18219}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/10/2013	0	100	[{'iso_639_1': 'en', 'name': 'English'}]	Released	A mysterious town. A deadly secret.	Riddle	FALSE	4.3	23
FALSE		0	[{'id': 18, 'name': 'Drama'}]		153161	tt0031000	en	Young Dr. Kildare	An intern (Lew Ayres) handles emergencies and wins an older doctor's (Lionel Barrymore) approval at a New York hospital.	0.683506	/wv9OUTEeIvsfVGhlcLfo7lwtFz5.jpg	[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	10/14/1938	0	82	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Women in sables!  Men in white!	Young Dr. Kildare	FALSE	5.7	3
FALSE		0	[{'id': 18, 'name': 'Drama'}]		153165	tt0032416	en	Dr. Kildare's Strange Case	Kildare (Lew Ayres) tries brain surgery, advised by Dr. Gillespie (Lionel Barrymore), and faces a rival for nurse Lamont (Laraine Day).	0.078571	/8fcrKlRGtyA6sKKpx9wsfrz3FhS.jpg	[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/12/1940	0	77	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Dr. Kildare's Strange Case	FALSE	6	1
FALSE		0	[{'id': 18, 'name': 'Drama'}]		85540	tt0032414	en	Dr. Kildare Goes Home	A young doctor gives up big-city success to help his father set up a small-town clinic.	0.285855	/tkcw7UfxhKOJbbyM2qwFF9qv1mf.jpg	[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/6/1940	0	79	[{'iso_639_1': 'en', 'name': 'English'}]	Released	No. 5: The Case of the Cancelled Wedding	Dr. Kildare Goes Home	FALSE	6.5	1
FALSE		0	[{'id': 18, 'name': 'Drama'}]		153169	tt0033554	en	Dr. Kildare's Victory	Dr. Gillespie (Lionel Barrymore) supports Kildare's (Lew Ayres) crusade against their hospital's deal with a rival hospital.	0.213993	/kZH8FUo5YvHVkoxwiI3FBr821dd.jpg	[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2/4/1942	0	92	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Dr. Kildare's Victory	FALSE	4.5	2
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]	http://www.girlontheedgethemovie.com/	336121	tt3597448	en	Girl on the Edge	A powerful true story about the journey of a troubled teenage girl who finds healing in the most unlikely of places, and who must choose to either invest in her own recovery or succumb to the trauma of her past.	3.24433	/zJ3myOU70KZnDPfgATfplnU7vVm.jpg	[{'name': 'Jay Silverman Productions', 'id': 75358}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2/23/2015	0	100	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Girl on the Edge	FALSE	5.4	16
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		80094	tt0074652	en	Hra o jablko	Sarcastic comedy about the Czechoslovakia of the seventies.	0.00022	/6TVF2dXDlBWRvDHWWLc6BLpOaH4.jpg	[{'name': 'FilmovÃ© Studio Barrandov', 'id': 1931}, {'name': 'KrÃ¡tkÃ½ film Praha', 'id': 6720}, {'name': 'Argentarts', 'id': 57005}]	[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]	1/16/1977	0	100	[{'iso_639_1': 'cs', 'name': 'ÄŒeskÃ½'}]	Released		The Apple Game	FALSE	5	1
FALSE		5070773	[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]		335578	tt3841424	da	Under sandet	In the days following the surrender of Germany in May 1945, a group of young German prisoners of war were handed over to the Danish authorities and subsequently sent out to the West Coast, where they were ordered to remove the more than two million mines that the Germans had placed in the sand along the coast. With their bare hands, crawling around in the sand, the boys were forced to perform the dangerous work under the leadership of the Danish sergeant, Carl Leopold Rasmussen.	8.121072	/7TOYH2VDnYbXpBKlrkdQZUSC3Du.jpg	[{'name': 'Nordisk Film', 'id': 17516}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'DK', 'name': 'Denmark'}]	12/3/2015	0	100	[{'iso_639_1': 'da', 'name': 'Dansk'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]	Released	They survived the second World War, now they must survive the cleanup	Land of Mine	FALSE	7.8	283
FALSE		0	[{'id': 18, 'name': 'Drama'}]	https://www.toolatemovie.com/	342165	tt2394063	en	Too Late	Explores the tangled relationship between a troubled private investigator and the missing woman he's hired to help find.	1.714795	/mzY3O6X7FcZQ7LIKBLPmtrWyhVf.jpg	[{'name': 'Foe Killer Films', 'id': 17697}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/25/2016	7000	108	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Too Late	FALSE	7.5	16
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]		117483	tt0079696	pl	Panny z Wilka	Set in the late '20s. A thirtyish young man, who heads a small factory, faints at the funeral of a close friend. He decides to go home to his aunt and uncle for a while, but gets involved with a family of five women who had been in love with him at one time though he had apparently loved only one, who, unknown to him, has died since his departure. The women are mainly disillusioned with life or estranged from husbands while the youngest has a crush on him.	1.181015	/e8XM6OG216Kix6GU30GUmVyojHT.jpg	[]	[]	9/4/1979	0	118	[{'iso_639_1': 'pl', 'name': 'Polski'}]	Released		Young Girls of Wilko	FALSE	7.4	4
FALSE		0	[{'id': 10770, 'name': 'TV Movie'}, {'id': 53, 'name': 'Thriller'}]	http://www.mylifetime.com/movies/the-cheerleader-murders	392418	tt4896904	en	The Cheerleader Murders	A high school student whose father and sister were recently murdered begins her own investigation after two of her fellow cheerleaders are kidnapped. She sets out on a rescue mission, but the killer may already be hot on her trail.	0.877195	/pT0IDVth10tL620r46XVYybEXWU.jpg	[{'name': 'Marvista Entertainment', 'id': 6679}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/17/2017	0	84	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Cheerleader Murders	FALSE	4	2
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		197175	tt0067677	de	Rio das Mortes	Michel and Guenther, working in dead-end jobs, are obsessed with going to Peru to find buried treasure, using a map of the Rio das Mortes. Michel's girlfriend, Hanna, humors their plan, but really just wants to get married.	0.871091	/9SHNRi10spOfum7pjuviLd3yDLU.jpg	[{'name': 'Antiteater-X-Film', 'id': 2277}, {'name': 'Janus Film und Fernsehen', 'id': 4497}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	2/15/1971	0	84	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Rio das Mortes	FALSE	6.7	3
FALSE		0	[{'id': 99, 'name': 'Documentary'}]	http://www.zipporah.com/films/44	355230	tt4936064	en	In Jackson Heights	Legendary documentary filmmaker Frederick Wiseman (At Berkeley, National Gallery) explores the culture, politics and daily life of the Queens, NYC district of Jackson Heights, which lays claim to being the most diverse neighbourhood in the world.	0.154899	/1ayeHhcAvg0ZioNQbd0ufwOlmxw.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/4/2015	0	190	[{'iso_639_1': 'ar', 'name': 'Ø§Ù„Ø¹Ø±Ø¨ÙŠØ©'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hi', 'name': 'à¤¹à¤¿à¤¨à¥à¤¦à¥€'}, {'iso_639_1': 'es', 'name': 'EspaÃ±ol'}]	Released		In Jackson Heights	FALSE	8.5	2
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		332739	tt4257062	en	In Transit	The Empire Builder is Americaâ€™s busiest long-distance train route, running from Chicago to Seattle. Throughout these corridors sit runaways, adventurers, and loners â€“ a myriad of passengers waiting to see what their journey holds. A touching and honest observation, co-directed by the iconic Albert Maysles, In Transit breathes life into the long commute, and contemplates the unknowns that lie at our final destination.	0.022031	/bUJkxfYKTjyrBQAHkpbkvgMGGAC.jpg	[]	[]	4/16/2015	0	76	[{'iso_639_1': 'en', 'name': 'English'}]	Released		In Transit	FALSE	0	0
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		317954	tt2614776	en	City of Gold	As the unabashed cradle of Hollywood superficiality and smoggy urban sprawl, Los Angeles has long been condemned as a cultural wasteland. In the richly penetrating documentary odyssey City of Gold, Pulitzer Prize-winning food critic Jonathan Gold shows us another Los Angeles, where ethnic cooking is a kaleidoscopic portal to the mysteries of an unwieldy city and the soul of America.	1.043523	/6aBhQgLNt0U8nt91sTShsnPS6P7.jpg	[]	[]	3/11/2016	0	96	[{'iso_639_1': 'en', 'name': 'English'}]	Released		City of Gold	FALSE	5.7	13
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 10769, 'name': 'Foreign'}]		107641	tt0163777	ja	é¬¼é¾é™¢èŠ±å­ã®ç”Ÿæ¶¯	Onimasa is the egocentric boss of a small yakuza clan on Shikoku Island, whose criminal duties conflict with his self-image as a chivalrous samurai. His struggles with his boss, the Shikoku Godfather, and the tumultuous life of his adopted daughter, Matsue, form the backdrop of this epic tale of justice, obedience, and bloody vengeance.	0.662763	/r2H27xVpxo2TZs4f8t5wyllOTdT.jpg	[{'name': 'Toei Company', 'id': 9255}]	[{'iso_3166_1': 'JP', 'name': 'Japan'}]	6/5/1982	0	146	[{'iso_639_1': 'ja', 'name': 'æ—¥æœ¬èªž'}]	Released		Onimasa: A Japanese Godfather	FALSE	8.5	2
FALSE		0	[{'id': 18, 'name': 'Drama'}]		122270	tt0066150	de	Die Niklashauser Fart	Can a small group of people start a proletarian revolution, asks the "Black Monk" in a leather jacket. The medieval shepherd, Hans Boehm, claims to have been called by the Virgin Mary to create a revolt against the church and the landowners. The "Black Monk" suggests that he would have more success if he dressed up Johanna and had her appear as the Virgin Mary.	0.085174	/hYtsTYnxw0Jp4f7tCcMFp0VaF17.jpg	[{'name': 'Janus Film und Fernsehen', 'id': 4497}, {'name': 'Westdeutscher Rundfunk (WDR)', 'id': 7025}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	10/26/1970	0	90	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Rumored		The Niklashausen Journey	FALSE	8	2
FALSE		0	[{'id': 18, 'name': 'Drama'}]		3102	tt0416040	en	ÐœÐ¾Ð¹ ÑÐ²Ð¾Ð´Ð½Ñ‹Ð¹ Ð±Ñ€Ð°Ñ‚ Ð¤Ñ€Ð°Ð½ÐºÐµÐ½ÑˆÑ‚ÐµÐ¹Ð½	No overview found.	0.602554	/2Ahg9f1DUMsOkSYfrCk14iieNzO.jpg	[]	[{'iso_3166_1': 'RU', 'name': 'Russia'}]	3/13/2005	0	120	[{'iso_639_1': 'ru', 'name': 'PÑƒÑÑÐºÐ¸Ð¹'}]	Released		My Step Brother Frankenstein	FALSE	3.3	3
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]		62729	tt0249474	en	Ð”Ð½ÐµÐ²Ð½Ð¸Ðº ÐµÐ³Ð¾ Ð¶ÐµÐ½Ñ‹	It is a story about the last love affair of Ivan Bunin (played by Andrei Smirnov). It is set in the French Riviera in the 1940s.	0.189647	/8gmpGHybau4oUBcBJhbMXr1S6Wr.jpg	[]	[{'iso_3166_1': 'RU', 'name': 'Russia'}]	6/6/2000	0	110	[{'iso_639_1': 'ru', 'name': 'PÑƒÑÑÐºÐ¸Ð¹'}]	Released		His Wife's Diary	FALSE	4.5	5
FALSE		0	[]		193899	tt0002082	en	The Burglarâ€™s Dilemma	In this latter day Cain and Abel story, a jealous brother strikes down his sibling just as a young burglar is about to enter the house. The jealous brother summons police, who then charge the young intruder with murder. How can the burglar prove his innocence?	0.048265	/tkmvSs5IZNDPbRxvP1UTosSvPM4.jpg	[]	[]	12/16/1912	0	15	[]	Released		The Burglarâ€™s Dilemma	FALSE	5	1
FALSE		0	[]		128671	tt0002391	en	The New York Hat	To fulfill a dying mother's bequest for her daughter, the town pastor purchases the daughter a stylish hat, and gossip spreads through the town.	0.271328	/9iWADMvIMpMTCRahWjJDBCDFIfk.jpg	[]	[]	12/5/1912	0	16	[]	Released		The New York Hat	FALSE	5.5	4
FALSE		0	[{'id': 18, 'name': 'Drama'}]		191068	tt0002415	en	The Painted Lady	A lonely young woman lives with her strict father who forbids her to wear make-up. One day at an ice cream social, she meets a young man you seems interested in her. However, unknown to her, he is a burglar who is only interested in breaking into her father's house. One night she is awakened by a noise.	0.172089	/bfUF1ivRmqVtdmIoHqIWftiSQVS.jpg	[{'name': 'Biograph Company', 'id': 21555}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	11/24/1912	0	12	[]	Released		The Painted Lady	FALSE	6	3
