adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE	{'id': 304809, 'name': 'Schoolgirl Report Collection', 'poster_path': '/pLlG1Vi4mQ8ETJ7bgiy3fdUMf2e.jpg', 'backdrop_path': '/mumLauzMKQCivPQANhCDnkF8ZlN.jpg'}	0	[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]		70609	tt0070649	de	Schulm??dchen-Report 5. Teil: Was Eltern wirklich wissen sollten	Seven more first-hand accounts of sexual awakening amongst school girls in the early Seventies.	3.484932	/hI2QQ6ebLijoXXenhd6r4dajZD6.jpg	[]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	4/13/1973	0	86	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released	Young, Willing and Oh So Eager to Please!	Schoolgirl Report Part 5: What All Parents Should Know	FALSE	6.3	6
FALSE	{'id': 304809, 'name': 'Schoolgirl Report Collection', 'poster_path': '/pLlG1Vi4mQ8ETJ7bgiy3fdUMf2e.jpg', 'backdrop_path': '/mumLauzMKQCivPQANhCDnkF8ZlN.jpg'}	0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		36886	tt0069234	de	Schulm??dchen-Report 4. Teil: Was Eltern oft verzweifeln l????t	A fake documentary about the sex lives of teenage girls.	2.198993	/70CR0nx8bMSq36Y5mgUsadBlNS1.jpg	[{'name': 'Rapid Film', 'id': 12782}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	9/28/1972	0	88	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released	Straight A's all the way ... But not in the classroom!	Schoolgirl Report Part 4: What Drives Parents to Despair	FALSE	4.9	4
FALSE	{'id': 304809, 'name': 'Schoolgirl Report Collection', 'poster_path': '/pLlG1Vi4mQ8ETJ7bgiy3fdUMf2e.jpg', 'backdrop_path': '/mumLauzMKQCivPQANhCDnkF8ZlN.jpg'}	0	[{'id': 18, 'name': 'Drama'}]		36887	tt0067717	de	Der neue Schulm??dchen-Report 2. Teil: Was Eltern den Schlaf raubt	After the big success of the first part the film-makers apparently felt pressured to launch a new "investigation" and gather new material. Therefore, Friedrich von Thun again ventures out into the streets, this time of Berlin, to ask schoolgirls about their sexual experiences. The invinted guests talk about (allegedly) true events. Schoolgirls that seduce their teachers, runaway girls that have been robbed and who have to prostitute themselves or innocent girls that have been drugged and raped...	1.923782	/i487MB1LLZGt7pvIkqvaD6FAess.jpg	[{'name': 'Rapid Film', 'id': 12782}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	8/26/1971	0	91	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Schoolgirl Report Part 2: What Keeps Parents Awake at Night	FALSE	6.8	5
FALSE	{'id': 304809, 'name': 'Schoolgirl Report Collection', 'poster_path': '/pLlG1Vi4mQ8ETJ7bgiy3fdUMf2e.jpg', 'backdrop_path': '/mumLauzMKQCivPQANhCDnkF8ZlN.jpg'}	0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		36885	tt0069233	de	Schulm??dchen-Report 3. Teil: Was Eltern nicht mal ahnen	A group of teenage girls at camp discuss their various sexual escapades while they read a new journal about sex has been published to help teenagers understand the consequences of sex.	2.110381	/xK5JZrHygzEECV6XwjCSWhjvjCc.jpg	[{'name': 'Rapid Film', 'id': 12782}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	2/17/1972	0	97	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Schoolgirl Report Part 3: What Parents Find Unthinkable	FALSE	4.4	6
FALSE	{'id': 11875, 'name': 'Pippi Longstocking', 'poster_path': '/4oM6jMbTnr7aNpLohP5TOJej3O4.jpg', 'backdrop_path': '/dTUIuHA1KgIj7peh3ZSOkueH99N.jpg'}	0	[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]		12097	tt0366905	sv	Pippi L?ngstrump	Pippi Longstocking, a super-strong redheaded little girl, moves into her father's cottage Villa Villekulla, and has adventures with her next-door neighbors Tommy and Annika in this compilation film of the classic Swedish TV series.	3.162375	/9GpigXyF3AtO8bo7WgPRhJFYNb0.jpg	[]	[{'iso_3166_1': 'SE', 'name': 'Sweden'}]	5/9/1969	0	100	[{'iso_639_1': 'sv', 'name': 'svenska'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Pippi Longstocking	FALSE	7	29
FALSE		0	[{'id': 18, 'name': 'Drama'}]		280640	tt3565174	fr	Geronimo	South of France. In the sultry August heat, Geronimo, a young social educator, tries to ease tensions between the youngsters of the St Pierre neighborhood. The mood changes when Nil Terzi, a teenage girl of Turkish origin, flees an arranged marriage, running to the arms of her gypsy lover, Lucky Molina. Their escape sparks hostilities between the two clans. When the jousting and the musical battles begin, Geronimo struggles to quell the ensuing unrest around her.	0.621014	/yDayN4GBOXtbWqYwI5QuVVTSL2C.jpg	[{'name': 'Princes Films', 'id': 51980}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	10/15/2014	0	107	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		Geronimo	FALSE	7.7	9
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		231216	tt0441908	de	Villa Henriette		0.002513	/8IVki3o9CNR4lofDHaDxxxXpYvZ.jpg	[]	[{'iso_3166_1': 'AT', 'name': 'Austria'}, {'iso_3166_1': 'CH', 'name': 'Switzerland'}]	12/2/2004	0		[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Villa Henriette	FALSE	0	0
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]		66247	tt0140399	ta	Muthu	Muthu starring by rajinikanth and meena. A lavish Maharaja (Rajinikanth) lived with his sister-in-law and stepbrother Rajasekhar (Raghuvaran), helping people incessantly. His sister-in-law has a son, to whom the Maharaja bequeaths a major portion of his property. At this juncture, a new baby is born to the Maharaja.His wife dies soon after. Brother Rajasekhar cheats the Maharaja as he fears that his son's property might be taken back and given to the Maharaja's own son. When the cheating comes to light, the Maharaja hands over all his property and his baby to his sister-in-law...	0.252468	/o9TMBaCDEvknGwpMhC3PNLGUX0h.jpg	[{'name': 'Kavithalayaa Productions', 'id': 16430}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	5/5/1995	0	180	[{'iso_639_1': 'ml', 'name': ''}, {'iso_639_1': 'ta', 'name': '…??…??…?¨…??…?'}]	Released		Muthu	FALSE	6.3	10
FALSE		0	[{'id': 28, 'name': 'Action'}]		49074	tt0139876	ta	Baasha	Auto rickshaw driver Manickam avoids violence at all costs. When some thugs begin to intimidate Manickam's family, it triggers the revival of Manickam's old self.	0.704162	/xe8ZsovF0AHjPk1aowsJVc8B5Kb.jpg	[{'name': 'Sathya Movies', 'id': 16434}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	1/15/1995	15000000	145	[{'iso_639_1': 'ta', 'name': '…??…??…?¨…??…?'}]	Released		Baasha	FALSE	7.8	14
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]		47940	tt0213969	ta	…?¦…??…??…??…?¦…?…?¦…??	Padayappa is a 1999 Tamil film written and directed by K. S. Ravikumar. The film stars Rajinikanth, Soundarya, Ramya Krishnan, Sivaji Ganesan, Manivannan, Radha Ravi, Nassar, Senthil, Ramesh Khanna, Abbas, Preetha Vijaykumar, and Lakshmi. This was the penultimate film of Sivaji Ganesan. This is the 150th flim for Rajinikanth. The movie features a successful soundtrack by A. R. Rahman.	1.135828	/fWRPzG3IqSuyAvbvNIoptqfrEPF.jpg	[]	[{'iso_3166_1': 'IN', 'name': 'India'}]	4/1/1999	0	172	[{'iso_639_1': 'ta', 'name': '…??…??…?¨…??…?'}]	Released		Padayappa	FALSE	7.3	13
FALSE		12000000	[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		24049	tt0479751	ta	…??…?¨…?æ…??…??…?¨	Corrupt police and politicians target a computer engineer for trying to better the lives of less privileged citizens.	1.323587	/r9t16RV2RryqRaiu2EaVdezhjWF.jpg	[{'name': 'AVM Productions', 'id': 16424}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	6/14/2007	19000000	185	[{'iso_639_1': 'ta', 'name': '…??…??…?¨…??…?'}, {'iso_639_1': 'te', 'name': '…ø?…ñ?…øý…ñ…ø?…ñ'}]	Released		Sivaji: The Boss	FALSE	6.9	25
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		28469	tt0273646	de	Der Herr Karl	No overview found.	0.192235	/hUeS1PrPH3Um9idkP42SqibNY5Z.jpg	[{'name': '??sterreichischer Rundfunk (ORF)', 'id': 3391}]	[{'iso_3166_1': 'AT', 'name': 'Austria'}]	11/15/1961	0	60	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Der Herr Karl	FALSE	10	1
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]		410554	tt5884234	en	First Kill	A police chief tries to solve a kidnapping that involves a bank robber holding a young boy hostage.	7.874102	/zoia9YSg82UNYbtum9QYjKSqdLw.jpg	[{'name': 'Ingenious Media', 'id': 290}, {'name': 'Brookstreet Pictures', 'id': 3160}, {'name': 'The Fyzz Facility', 'id': 63443}, {'name': 'Emmett Furla Oasis Films (EFO Films)', 'id': 73685}, {'name': 'River Bay Films', 'id': 85562}, {'name': 'Kirk Shaw Productions', 'id': 95598}, {'name': 'Aboretum Productions', 'id': 95599}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	7/21/2017	0	97	[{'iso_639_1': 'en', 'name': 'English'}]	Released	When you only have one shot, don't miss.	First Kill	FALSE	5.2	38
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]	http://quizdefilm.nl/	96823	tt1891892	nl	Quiz	A famous game show host is being harassed in a restaurant by a strange man who claims to have kidnapped his wife and daughter. A morbid game ensues in which the game show host turns out to be the contestant.	1.031617	/4IHxQ7ExHhGMFsM3evX0F5F96cm.jpg	[]	[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]	3/22/2012	0	85	[{'iso_639_1': 'nl', 'name': 'Nederlands'}]	Released	Not every question has an answer	Quiz	FALSE	5.5	11
FALSE		0	[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]		54559	tt1830748	en	Minions: Orientation Day	With so many jobs to choose from, the Minions have to make serious decisions after watching an 'Initiation Video'. What could go wrong?!	4.662093	/u1gyqMqRvdwj49vsBLRBGBs4Yoi.jpg	[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Illumination Entertainment', 'id': 6704}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	12/13/2010	0	4	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Fran??ais'}, {'iso_639_1': 'es', 'name': 'Espa?ñol'}]	Released		Minions: Orientation Day	FALSE	7	95
FALSE		0	[{'id': 99, 'name': 'Documentary'}]	https://dogwoof.com/burden	390343	tt5144348	en	Burden	A probing portrait of Chris Burden, an artist who took creative expression to the limits and risked his life in the name of art.	0.638724	/qFGz9xVDNIgOpofZKe9uAkovssL.jpg	[{'name': 'Magnolia Pictures', 'id': 1030}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/16/2016	0	88	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Beyond the limits. Out of the museum.	Burden	FALSE	6	1
FALSE		0	[{'id': 99, 'name': 'Documentary'}]	http://channel.nationalgeographic.com/la-92/	450875	tt6794424	en	LA 92	Twenty-five years after the verdict in the Rodney King trial sparked several days of protests, violence and looting in Los Angeles, LA 92 immerses viewers in that tumultuous period through stunning and rarely seen archival footage.	0.855198	/oT7OmkAoVnYDa8XbGipCEj6PVmN.jpg	[{'name': 'National Geographic', 'id': 7521}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/28/2017	0	114	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The past is prologue	LA 92	FALSE	8.8	3
FALSE		0	[{'id': 18, 'name': 'Drama'}]		56841	tt1711522	sv	Tusen g?nger starkare	The arrival of a new girl causes a stir in classroom social structure.	1.072412	/qoVfO9qiCzxEhtR3CV7id1Y2edW.jpg	[{'name': 'Sonet Film AB', 'id': 7937}]	[{'iso_3166_1': 'SE', 'name': 'Sweden'}]	9/24/2010	0	85	[{'iso_639_1': 'sv', 'name': 'svenska'}]	Released		A Thousand Times Stronger	FALSE	5.7	5
FALSE	{'id': 466463, 'name': 'Descendants Collection', 'poster_path': '/dw02BxDYnmqW4h0t0qA0T3hd5MZ.jpg', 'backdrop_path': None}	0	[{'id': 10770, 'name': 'TV Movie'}, {'id': 10751, 'name': 'Family'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 12, 'name': 'Adventure'}]		417320	tt5117876	en	Descendants 2	When the pressure to be royal becomes too much for Mal, she returns to the Isle of the Lost where her archenemy Uma, Ursula's daughter, has taken her spot as self-proclaimed queen.	15.842073	/7TLywOVzWwU1GMyqdjUiSVzBiyc.jpg	[{'name': 'Walt Disney Television', 'id': 670}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	7/21/2017	0	111	[{'iso_639_1': 'da', 'name': 'Dansk'}]	Released	Long live evil.	Descendants 2	FALSE	7.5	171
FALSE		0	[{'id': 14, 'name': 'Fantasy'}]		104700	tt0000211	fr	La lune ?ÿ un m??tre	An astronomer has a terrifying dream.	0.229221	/qtBA6o4bkvIP1drtGGo6I3FGRGM.jpg	[{'name': 'Star Film Company', 'id': 45867}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	1898-01-01	0	3	[{'iso_639_1': 'xx', 'name': 'No Language'}]	Released		The Astronomer's Dream	FALSE	6.4	26
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 10769, 'name': 'Foreign'}]		70573	tt0121922	cn	‘??„«?†?†?¨	Playboy Hong Kong Barber Happy Chan opens a fashionable new salon, right next to an old-fashioned Shanhainese barber shop. Its owner, Chuk, is furious at this development and starts a quarrel with Chan and his colleagues during the opening ceremony of his new venture Chuk's pretty daughter, Ying, is forced to keep the peace. Chan and his friends all attempt to woo Ying, but end up getting drunk and falling asleep in her bedroom. Later, Ying discovers that she is pregnant but no one can remember which of the trio did the deed. Chan and his friends endeavor to do the right thing, banding together during her pregnancy until the true identity of the father can be determined. When the baby is born its discovered all the prospective fathers have the same blood type and confusion reigns anew.	0.177579	/kUP4E8Rk2dzrDQMYcICwxpsOZMN.jpg	[]	[]	12/17/1988	0	0	[]	Released		Faithfully Yours	FALSE	4.3	2
FALSE		0	[{'id': 99, 'name': 'Documentary'}]	http://www.magpictures.com/harrybenson/	407803	tt3319844	en	Harry Benson: Shoot First	What we know today about many famous musicians, politicians, and actresses is due to the famous work of photographer Harry Benson. He captured vibrant and intimate photos of the most famous band in history;The Beatles. His extensive portfolio grew to include iconic photos of Muhammad Ali, Michael Jackson, and Dr. Martin Luther King. His wide-ranging work has appeared in publications including Life, Vanity Fair and The New Yorker. Benson, now 86, is still taking photos and has no intentions of stopping.	0.821622	/w4TYBDSEEprZyYnsU6vA8m2Q9ug.jpg	[]	[]	11/4/2016	0	87	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Harry Benson: Shoot First	FALSE	6.4	6
FALSE		0	[{'id': 14, 'name': 'Fantasy'}]		104702	tt0224240	fr	La tentation de Saint-Antoine	St. Anthony is tempted by visions of women, including one that is transformed from the image of Jesus Christ Himself!	0.493693	/7xjeqoB5Kp9Mzw82INoISGfYroE.jpg	[{'name': 'Star Film Company', 'id': 45867}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	1898-01-01	0	1	[]	Released		The Temptation of St. Anthony	FALSE	5.3	6
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		49295	tt0000246	fr	L'Illusionniste fin de si??cle	A film from M??li??s has him playing a magician who does a few tricks including making a woman disappear.	0.594163	/dUX7sUiNGs6R5WF6CAynzJK1qXC.jpg	[{'name': 'Star Film Company', 'id': 45867}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	1899-01-01	0	1	[]	Released		An Up-to-Date Conjurer	FALSE	6.6	12
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]		51507	tt1359434	en	Pouta	The psyche of a ruthless secret agent in Cold War Czechoslovakia begins to unravel when he obsesses over the girlfriend of a suspected subversive he is tracking. This taut political thriller is a bleak and potent rendering of the emotional destruction wreaked by totalitarianism.	0.182427	/4llqnynVFYThRJS4MuTtVPH4Muq.jpg	[]	[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]	2/4/2010	0	140	[{'iso_639_1': 'cs', 'name': 'Ž?esk?«'}]	Released		Walking Too Fast	FALSE	6	5
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		265189	tt2121382	sv	Turist	While holidaying in the French Alps, a Swedish family deals with acts of cowardliness as an avalanche breaks out.	12.165685	/rGMtc9AtZsnWSSL5VnLaGvx1PI6.jpg	[{'name': 'Motlys', 'id': 2783}, {'name': 'Coproduction Office', 'id': 6505}, {'name': 'Film i V??st', 'id': 17513}]	[{'iso_3166_1': 'NO', 'name': 'Norway'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}, {'iso_3166_1': 'FR', 'name': 'France'}]	8/15/2014	1359497	118	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}, {'iso_639_1': 'no', 'name': 'Norsk'}, {'iso_639_1': 'sv', 'name': 'svenska'}, {'iso_639_1': 'en', 'name': 'English'}]	Released		Force Majeure	FALSE	6.8	255
FALSE		2000000	[{'id': 35, 'name': 'Comedy'}]		373247	tt4463120	en	Down Under	A black comedy set during the aftermath of the Cronulla riots, it is the story of two carloads of hotheads from both sides of the fight destined to collide.	0.947866	/iHhkhBSx3rcR5cmz41zOMYA0d9t.jpg	[]	[]	8/11/2016	0	90	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Australia V Australia - Nobody wins	Down Under	FALSE	7.2	9
FALSE		0	[{'id': 99, 'name': 'Documentary'}, {'id': 10770, 'name': 'TV Movie'}]	http://www.channel4.com/programmes/ivanka-trump-americas-real-first-lady	458618	tt6877238	en	Ivanka Trump- America's Real First Lady?	Donald Trump's daughter Ivanka has been appointed to an official role within the White House, but what does she believe in and how much political clout does she actually have?	0.465977	/czoAC7AQKQb0CQDw7HYAsZu7XTq.jpg	[]	[]	5/15/2017	0	60	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Ivanka Trump- America's Real First Lady?	FALSE	2	1
