adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE		67000000	[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]		9333	tt0116830	en	Last Man Standing	John Smith is a mysterious stranger who is drawn into a vicious war between two Prohibition-era gangs. In a dangerous game, he switches allegiances from one to another, offering his services to the highest bidder. As the death toll mounts, Smith takes the law into his own hands in a deadly race to stay alive.	11.845918	/fkURS96D2ceuocZIBuyiIBGHilF.jpg	[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Metropolitan Filmexport', 'id': 656}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/20/1996	47267001	101	[{'iso_639_1': 'en', 'name': 'English'}]	Released	In a town with no justice, there is only one law... Every man for himself.	Last Man Standing	FALSE	6.2	263
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]		47260	tt0115847	en	Caught	A middle-aged couple has a drifter enter their lives. The fish-store owners find that the mysterious young man awakens the couple in ways they didn't expect. Things get tense when the drifter begins an affair with the woman of the house.	1.625873	/1UXbJIszOEalpFY0BKkRn1cRv66.jpg	[{'name': 'Cinehaus', 'id': 761}, {'name': 'Circle Films', 'id': 11273}, {'name': 'DuArt', 'id': 20049}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/24/1996	0	110	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Caught	FALSE	6.5	5
FALSE		9000000	[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]	http://www.newline.com/properties/setitoff.html	9400	tt0117603	en	Set It Off	Four black women, all of whom have suffered for lack of money and at the hands of the majority, undertake to rob banks. While initially successful, a policeman who was involved in shooting one of the women's brothers is on their trail. As the women add to the loot, their tastes and interests begin to change and their suspicions of each other increase on the way to a climactic robbery.	6.85606	/lfMk5h35Fccl5gOsBaeYvMnBUPb.jpg	[{'name': 'New Line Cinema', 'id': 12}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	11/6/1996	41590886	118	[{'iso_639_1': 'en', 'name': 'English'}]	Released	It's about crime. It's about payback. It's about survival.	Set It Off	FALSE	6.9	66
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]		9401	tt0115438	en	2 Days in the Valley	In a sleepy bedroom community of LA's San Fernando Valley, the murder of a professional athlete by two hit men sets into motion a chain of events that puts the mundane lives of a dozen residents on a collision course. This clever tale tells the story of two hit men, a mistress, a nurse, a vindictive ex-wife, a wealthy art dealer and his lovelorn assistant, a suicidal writer and his dog, and a bitter cop and his partner.	4.989276	/fT4ELMHeGzrSk1x2guF6vImgtiy.jpg	[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'Rysher Entertainment', 'id': 11661}, {'name': 'Redemption Productions', 'id': 19529}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/11/1996	0	104	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'vi', 'name': 'Tiáº¿ng Viá»‡t'}]	Released	You have one minute to decide the rest of your life.	2 Days in the Valley	FALSE	5.9	73
FALSE		2300000	[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]		12241	tt0115994	en	Curdled	Gabriella, a Columbian immigrant, is obsessed with understanding violent crime. The current string of murders by "The Blue Blood Killer" of affluent Miami socialites provides her with fodder for her scrapbook of death. She lands a job with a post-murder cleaning service and during a Blue-Blood clean-up job, discovers evidence that police have overlooked.	2.781581	/9rEz6n5ypgE3Vu1M2RuNTah0Z7e.jpg	[{'name': 'Tinderbox Films', 'id': 44774}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/6/1996	49620	88	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'EspaÃ±ol'}]	Released		Curdled	FALSE	6.2	29
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		25739	tt0083587	en	L'associÃ©	No overview found.	0.000308	/y8rFKNeYNh5DmRvmAWDEh9daRwN.jpg	[]	[]	8/22/1979	0	94	[]	Released		L'associÃ©	FALSE	6	3
FALSE		0	[]		161806	tt0116167	en	Ed's Next Move	Ed lives in Wisconsin, but he's just been dumped by his girlfriend. So he moves to New York City for a big change...but will he ever find love again? He loves his new job studying the genetics of different strains of rice. He has a good partnership with his promiscuous roommate Ray. And he's made some great friends, characters at the local diner. But then there's Natalie (Lee for short). She's just what Ed thinks he's looking for, and she's available...or is she?	0.550278	/cA1RPXZ01k2gszSKFQ7hEwBMxLZ.jpg	[]	[]	10/18/1996	0	88	[]	Released	It's the hardest move a guy has to make.	Ed's Next Move	FALSE	3	1
FALSE		38000000	[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]		11306	tt0116259	en	Extreme Measures	Thriller about Guy Luthan (Hugh Grant), a British doctor working at a hospital in New York who starts making unwanted enquiries when the body of a man who died in his emergency room disappears. The trail leads Luthan to the door of the eminent surgeon Dr Lawrence Myrick (Gene Hackman), but Luthan soon finds himself under in danger from people who want the hospital's secret to remain undiscovered.	4.990506	/18WUNYhc58VQgBmJaFsaST9Uj69.jpg	[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Castle Rock Entertainment', 'id': 97}, {'name': 'Simian Films', 'id': 10153}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/27/1996	17380126	118	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Not all surgery is intended to cure.	Extreme Measures	FALSE	5.7	80
FALSE		45000000	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]		9625	tt0116421	en	The Glimmer Man	A former government operative renowned for his stealth, Jack Cole is now a Los Angeles police detective. When a series of horrible murders occurs in the metro area, Cole is assigned to the case, along with tough-talking fellow cop Jim Campbell. Although the two men clash, they gradually become effective partners as they uncover a conspiracy linked to the killings, which also involves terrorism and organized crime.	5.918737	/2I1BMhKrjK9wcxvJ2SllttPIsIh.jpg	[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'Seagal/Nasso Productions', 'id': 17825}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	10/4/1996	0	92	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Two good cops. One bad situation.	The Glimmer Man	FALSE	4.7	102
FALSE	{'id': 10709, 'name': 'The Mighty Ducks Collection', 'poster_path': '/aUM5CXRiOu0YgrRZtDZSp997zgr.jpg', 'backdrop_path': '/8C8f3UkMgNofmipZ4b42UqdnUYb.jpg'}	0	[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]		10680	tt0116000	en	D3: The Mighty Ducks	The Ducks are offered scholarships at Eden Hall Academy but struggle with their new coach's methods and come under pressure from the board to retain their scholarships before their big game against the Varsity team.	5.511475	/umoEeNQqhvUg7jnpdGZnvNHCRFS.jpg	[{'name': 'Walt Disney', 'id': 5888}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	10/4/1996	22955097	104	[{'iso_639_1': 'en', 'name': 'English'}]	Released	No Fear. No Limits. No Brakes. Just Ducks.	D3: The Mighty Ducks	FALSE	5.3	99
FALSE		50000000	[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]		6346	tt0115862	en	The Chamber	Having survived the hatred and bigotry that was his Klansman grandfather's only legacy, young attorney Adam Hall seeks at the last minute to appeal the old man's death sentence for the murder of two small Jewish boys 30 years before. Only four weeks before Sam Cayhall is to be executed, Adam meets his grandfather for the first time in the Mississippi prison which has held him since the crime. The meeting is predictably tense when the educated, young Mr. "Hall" confronts his venom-spewing elder, Mr. "Cayhall," about the murders. The next day, headlines run proclaiming Adam the grandson who has come to the state to save his grandfather, the infamous Ku Klux Klan bomber. While the old man's life lies in the balance, Adam's motivation in fighting this battle becomes clear as the story unfolds. Not only does he fight for his grandfather, but perhaps for himself as well. He has come to heal the wounds of his own father's suicide...	3.998494	/dHwB9Fn2uBEkxkMZZxWpxMGrhL3.jpg	[{'name': 'Imagine Entertainment', 'id': 23}, {'name': 'Universal Pictures', 'id': 33}, {'name': 'Davis Entertainment', 'id': 1302}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	10/11/1996	22540359	113	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pl', 'name': 'Polski'}]	Released		The Chamber	FALSE	5.9	62
FALSE	{'id': 87232, 'name': 'The Apple Dumpling Gang Collection', 'poster_path': '/vd0szkY491LPcz6pZk9TmQThb3S.jpg', 'backdrop_path': None}	0	[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]		18660	tt0072653	en	The Apple Dumpling Gang	A roving bachelor gets saddled with three children and a wealth of trouble when the youngsters stumble upon a huge gold nugget. They join forces with two bumbling outlaws to fend off the greedy townspeople and soon find themselves facing a surly gang of sharpshooters.	4.040945	/riyhAKdGo7DzcFanbDzFvZfx2yq.jpg	[{'name': 'Walt Disney Productions', 'id': 3166}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	7/1/1975	0	100	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]	Released	Wanted: For chicanery, skulduggery, tomfoolery and habitual bungling!	The Apple Dumpling Gang	FALSE	6.6	34
FALSE	{'id': 181496, 'name': 'Davy Crockett Collection', 'poster_path': '/8CuB1HGxpy9C0og8WmpLABe4XSi.jpg', 'backdrop_path': None}	0	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 37, 'name': 'Western'}]		35115	tt0047977	en	Davy Crockett, King of the Wild Frontier	Legends (and myths) from the life of famed American frontiersman Davey Crockett are depicted in this feature film edited from television episodes. Crockett and his friend George Russell fight in the Creek Indian War. Then Crockett is elected to Congress and brings his rough-hewn ways to the House of Representatives. Finally, Crockett and Russell journey to Texas and the last stand at the Alamo.	5.497359	/116pwuzAGuaH8mXM1lwebbvW4Po.jpg	[{'name': 'Walt Disney Productions', 'id': 3166}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/25/1955	0	93	[{'iso_639_1': 'es', 'name': 'EspaÃ±ol'}, {'iso_639_1': 'en', 'name': 'English'}]	Released	NOW...on the MOTION PICTURE SCREEN!	Davy Crockett, King of the Wild Frontier	FALSE	5.9	14
FALSE	{'id': 90348, 'name': 'Witch Mountain Collection', 'poster_path': '/3IggdwQeJvkkfMTKRv9iEpInGnV.jpg', 'backdrop_path': '/aXZ0LmSgLT1ZiNWnJ5qKaQHqBiC.jpg'}	0	[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}]		14821	tt0072951	en	Escape to Witch Mountain	Tia and Tony are two orphaned youngsters with extraordinary powers. Lucas Deranian poses as their uncle in order to get the kids into the clutches of Deranian's megalomaniacal boss, evil millionaire Aristotle Bolt, who wants to exploit them. Jason, a cynical widower, helps Tia and Tony escape to witch mountain, while at the same time Tia and Tony help Jason escape the pain of the loss of his wife.	7.151691	/3D4XNaaBZcHajoA6hcaeu1NLWxf.jpg	[{'name': 'Walt Disney Productions', 'id': 3166}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/21/1975	20000000	97	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Caught in a world where they don't belong... they have one chance to escape!	Escape to Witch Mountain	FALSE	6.5	60
FALSE	{'id': 12087, 'name': 'Herbie Collection', 'poster_path': '/uFvt8t7HlB6BzjiJDU6ea1eI28L.jpg', 'backdrop_path': '/hgi9EeU50KFhv9pCDmJyx4VLp5G.jpg'}	0	[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]		14136	tt0064603	en	The Love Bug	Herbie is a car - but no ordinary car. The story follows the Volkswagen Beetle with a mind of its own from the showroom to the race track, with various close escapes in between. Three further Herbie movies were to follow.	10.091707	/nZ1ZGuFP0okrwuGhvl7A2q3YSul.jpg	[{'name': 'Walt Disney Productions', 'id': 3166}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	12/22/1968	0	107	[{'iso_639_1': 'es', 'name': 'EspaÃ±ol'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'cn', 'name': 'å¹¿å·žè¯ / å»£å·žè©±'}]	Released	Herbie will honk his way into your heart.	The Love Bug	FALSE	6	126
FALSE	{'id': 12087, 'name': 'Herbie Collection', 'poster_path': '/uFvt8t7HlB6BzjiJDU6ea1eI28L.jpg', 'backdrop_path': '/hgi9EeU50KFhv9pCDmJyx4VLp5G.jpg'}	0	[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]		10869	tt0071607	en	Herbie Rides Again	The living Volkswagen Beetle helps a old lady protect her home from a corrupt developer.	4.914603	/1zwUtG1kwpJGtVqidpOrarswUB0.jpg	[{'name': 'Walt Disney Pictures', 'id': 2}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2/14/1974	0	88	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The Loveable Bug's back doin' his thing!	Herbie Rides Again	FALSE	5.9	77
FALSE		0	[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]		22660	tt0050798	en	Old Yeller	Young Travis Coates is left to take care of the family ranch with his mother and younger brother while his father goes off on a cattle drive in the 1860s. When a yellow mongrel comes for an uninvited stay with the family, Travis reluctantly adopts the dog.	12.887829	/cpmJyQpmg6fF8VkBUAAFIs8tLKh.jpg	[{'name': 'Walt Disney Productions', 'id': 3166}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	12/25/1957	0	83	[{'iso_639_1': 'en', 'name': 'English'}]	Released	All the heart, all the excitement of a great frontier adventure!	Old Yeller	FALSE	7	68
FALSE	{'id': 216395, 'name': 'Parent Trap Collection', 'poster_path': None, 'backdrop_path': None}	0	[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]		19186	tt0055277	en	The Parent Trap	Hayley Mills plays twins who, unknown to their divorced parents, meet at a summer camp. Products of single parent households, they switch places (surprise!) so as to meet the parent they never knew, and then contrive to reunite them.	5.807074	/hKjqjqIM8ZTHbpZOTWnsr19bgLt.jpg	[{'name': 'Walt Disney Pictures', 'id': 2}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	6/12/1961	0	129	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Parent Trap	FALSE	6.8	92
FALSE		0	[{'id': 12, 'name': 'Adventure'}]		31102	tt0054195	en	Pollyanna	A young girl comes to an embittered town and confronts its attitude with her determination to see the best in life.	3.254308	/oWxzmMZHIqtZLXztpPv5kbrcuD9.jpg	[{'name': 'Walt Disney Productions', 'id': 3166}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/19/1960	0	134	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Meet the people, the pleasure, the entertainment of the year! All the love, laughter and drama that life can hold, poured into one unforgettable motion picture!	Pollyanna	FALSE	6.9	50
FALSE	{'id': 43058, 'name': 'Homeward Bound Collection', 'poster_path': '/4S9WMNUJFzxKOjcoS1mGrKFfygI.jpg', 'backdrop_path': None}	0	[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]		6878	tt0107131	en	Homeward Bound: The Incredible Journey	Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.	7.186506	/yBFfd6AqraqKnP4HPPxTk5oUnjI.jpg	[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Touchwood Pacific Partners 1', 'id': 8830}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2/3/1993	0	84	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Homeward Bound: The Incredible Journey	FALSE	6.6	218
FALSE	{'id': 294519, 'name': 'The Shaggy Dog Collection', 'poster_path': '/qCX60rYHFm8T8ffinuMq0cDM3iI.jpg', 'backdrop_path': None}	0	[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]		15944	tt0053271	en	The Shaggy Dog	Through an ancient spell, a boy changes into a sheepdog and back again. It seems to happen at inopportune times and the spell can only be broken by an act of bravery....	3.404213	/d5KQS3ZFefJtgu7lISwl0IhSPs.jpg	[{'name': 'Walt Disney Productions', 'id': 3166}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/19/1959	0	104	[{'iso_639_1': 'en', 'name': 'English'}]	Released	"I was a Teen-age boy!"	The Shaggy Dog	FALSE	6.2	22
FALSE		0	[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]		18444	tt0054357	en	Swiss Family Robinson	After being shipwrecked, the Robinson family is marooned on an island inhabited only by an impressive array of wildlife. In true pioneer spirit, they quickly make themselves at home but soon face a danger even greater than nature: dastardly pirates. A rousing adventure suitable for the whole family, this Disney adaptation of the classic Johann Wyss novel stars Dorothy McGuire and John Mills as Mother and Father Robinson.	4.623089	/jj2Pkkgrasm4A5AUqXwpJhb5VX3.jpg	[{'name': 'Walt Disney Productions', 'id': 3166}]	[{'iso_3166_1': 'TT', 'name': 'Trinidad and Tobago'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	12/21/1960	0	126	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]	Released	THE ADVENTURE OF ADVENTURES!	Swiss Family Robinson	FALSE	7	88
