adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE		0	[{'id': 18, 'name': 'Drama'}]		356757	tt4908430	it	Arianna	Arianna is nineteen, but she's still waiting to get her first period. As the summer begins, her parents decide to renew their acquaintance with their country house on Lake Bolsena, where Arianna lived until she was three, and has never been back. As the family settle in for the summer, long-repressed memories start to re-emerge, and Arianna decides to stay on after her parents return to the city.	0.374783	/bD2A05mXLs4wdZ7N6dM3H1jyOIt.jpg	[{'name': 'ANG Film', 'id': 89464}, {'name': 'Ring Film', 'id': 91437}]	[{'iso_3166_1': 'IT', 'name': 'Italy'}]	9/24/2015	0	84	[{'iso_639_1': 'it', 'name': 'Italiano'}]	Released	I was born twice, even three times.	Arianna	FALSE	6	4
FALSE		0	[{'id': 18, 'name': 'Drama'}]		316074	tt3994676	de	Unter der Haut	After eighteen years of marriage, Alice finds herself confronted with the fact that her husband Frank feels more and more attracted to men. Not only Frank, but also she and their three children undergo an irreversible change.	0.19332	/8m3mbQJixZf6IIZI8eJzso6oxS0.jpg	[]	[]	1/7/2015	0	94	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		What's Between Us	FALSE	5	1
FALSE		0	[{'id': 18, 'name': 'Drama'}]		333367	tt4106306	en	Sky	A woman embarks on a journey alone across the United States after fleeing from her violent husband.	1.563618	/bctpP3Wf5JBYpEuidsG60pnFOAI.jpg	[{'name': 'Pandora Filmproduktion', 'id': 254}, {'name': 'Le Bureau', 'id': 2137}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'FR', 'name': 'France'}]	9/16/2015	0	100	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'FranÃ§ais'}]	Released		Sky	FALSE	6.4	17
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		273080	tt1826692	en	Fools on the Hill	A film about political ethics and legislative incompetence that follows one man's attempts to require politicians to actually read the Bills they are passing -- which, strangely, is not currently required anywhere in the U.S.	0.008273	/t1FoC9djHOYEFNgkLa7Rioy5KmE.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/8/2012	0	0	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Fools on the Hill	FALSE	0	0
FALSE		0	[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]		43701	tt0070835	en	The Triple Echo	A WW2 deserter holes up on a farm with disastrous results. Overlooked gem with Glenda Jackson in one of her best roles and Oliver Reed playing a part he was made for.	0.207603	/o3C02WeLmICMoY6Y9SpZ0Kb4SMA.jpg	[]	[]	1/1/1972	0	97	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Triple Echo	FALSE	6.3	3
FALSE		0	[]		290290	tt2936978	en	War Book	In a contemporary Commons briefing room, a government minister and several aids enact the â€˜war bookâ€™ exercise: a protocol written in the 1950s which is periodically played out to test post-nuclear scenarios. Low-budget but high-concept, War Book is a terse drama of interpersonal politics with rat-a-tat-tat dialogue and sharp performances. (12 Angry Men, Sleuth and The Deal all feel like reference points.) Created by some of the UKâ€™s most promising talents in down time between other projects, director/producer Tom Harper (Scouting Book for Boys, Woman in Black 2), screenwriter Jack Thorne (Skins, Scouting Book) and producer Lauren Dark bring together a top notch cast (including Sophie Okonedo, Ben Chaplin and Kerry Fox). Cold war anxiety is given contemporary relevance in this exploration of government arrogance and lack of accountability, and the terrifying fragility of world order when faced with the abyss of mutual destruction.	1.860646	/p2gEfTwQSfb646ai3Fv0Q9CzU7g.jpg	[{'name': 'Sixteen Films', 'id': 12695}, {'name': "Archer's Mark", 'id': 30601}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	10/13/2014	0	95	[{'iso_639_1': 'en', 'name': 'English'}]	Released		War Book	FALSE	5.6	7
FALSE		0	[]		174552	tt0212633	en	Zhizn za zhizn	Wealthy Mrs. Khromova has a natural daughter, Musya, and an adopted daughter, Nata. The merchant Zhurov is in love with Nata, and hopes to marry her, but she is non-committal.	0.036471	/narLxbruOjyzeBQABVwqL44pVQD.jpg	[]	[]	5/9/1916	0	66	[]	Released		A Life for a Life	FALSE	5	1
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]		360809	tt3867816	es	Pikadero	Unable to fly the nest due to the economic crisis that grips Spain, a penniless, young couple have trouble consummating their fledgling relationship in their parents' homes.	0.11171	/hnosAtXVeMBt5S75iCOwBpFQqzf.jpg	[{'name': 'CARAVAN CINEMA LTD', 'id': 63816}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]	9/18/2015	0	98	[{'iso_639_1': 'eu', 'name': 'euskera'}]	Released		Pikadero	FALSE	0	0
FALSE		0	[]		197446	tt0979891	en	Hattrick	Despite cricket fever running wild, there are two people in India who dislike its influence over their lives. The first is Dr. Satyajit Chavan, who will not permit anyone in his home nor the hospital to view nor hear anything related to it; and the second is Kashmira, who is recently married to Sarabjeet Singh, and hates cricket as her husband is obsessed with it and has even neglected to be attentive leave alone take her for a honeymoon. Then there is Hemandra Patel, located in England for over 10 years, works as an airport Janitor, but has told everyone he is a Customs Officer, is awaiting word on his becoming a Citizen, but his fate rests with Immigration Officer, Cook, who hates all Patels, including Sardar Vallabhai Patel. Watch how the world cup influences them, and the shock that awaits Hemandra when he finds that his daughter is secretly seeing an English-African male by the name of Silver.	0.041647	/dzi6C6hyZsuN5vOYKg6a5eGZ60.jpg	[]	[]	3/16/2007	0	110	[]	Released	Stumped! Caught! Bowled!	Hattrick	FALSE	5	1
FALSE		0	[{'id': 28, 'name': 'Action'}]		344906	tt4743562	en	The Last Heist	A bank heist descends into violent chaos when one of the hostages turns out to be a serial killer. Trapping the well-organized team of bank robbers in the building, the killer is now picking them off one by one.	1.888444	/aifBqQuTlH375W1Ht1xriOURnZE.jpg	[{'name': 'DH Films', 'id': 55686}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	6/17/2016	0	84	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Last Heist	FALSE	4.9	24
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]	http://www.achtstegroepersdefilm.nl/	115929	tt1800372	nl	Achtste Groepers Huilen Niet	Adaptation of one of Benelux most famous children's novels. Tough prime school girl Akkie loves soccer and can be a real bully. Love is the only thing she's scared of. When Akkie is diagnosed with Leukemia, she has to fight for her life. On the verge of going to high school, Akkie has to allow love to enter her life, and thus gain courage to accept the inevitable.	2.242185	/cv9lfFQDeCjgHx9GkRZSxuX5yyh.jpg	[]	[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]	2/15/2012	0	105	[{'iso_639_1': 'nl', 'name': 'Nederlands'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Cool Kids Don't Cry	FALSE	7.9	28
FALSE		0	[{'id': 18, 'name': 'Drama'}]	http://www.montereymedia.com/burningbodhi/	366324	tt3770426	en	Burning Bodhi	Lifelong friends stumble back home after high school when word goes out on Facebook that the most popular among them has died. Old girlfriends, boyfriends, new lovers, parents, your first dead friend - how do people deal? The reunion stirs up sticky feelings of love, longing and regret, and the novelty of forgiveness, mortality and gratitude.	0.555076	/yb4Ikq06nih98nho02w8TcKKEdp.jpg	[{'name': 'Monterey Media', 'id': 78578}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	8/25/2016	0	93	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Burning Bodhi	FALSE	5.7	6
FALSE		15000000	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]		315011	tt4262980	ja	ã‚·ãƒ³ãƒ»ã‚´ã‚¸ãƒ©	From the mind behind Evangelion comes a hit larger than life.  When a massive, gilled monster emerges from the deep and tears through the city, the government scrambles to save its citizens.  A rag-tag team of volunteers cuts through a web of red tape to uncover the monster's weakness and its mysterious ties to a foreign superpower.  But time is not on their side - the greatest catastrophe to ever befall the world is about to evolve right before their very eyes.	9.285519	/8YWirGQidtZeSEmhqvQM5FrI6N1.jpg	[{'name': 'Cine Bazar', 'id': 5896}, {'name': 'Toho Pictures', 'id': 49301}]	[{'iso_3166_1': 'JP', 'name': 'Japan'}]	7/29/2016	77000000	120	[{'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ja', 'name': 'æ—¥æœ¬èªž'}]	Released	A god incarnate. A city doomed.	Shin Godzilla	FALSE	6.6	152
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
